-0.01	0.01	1.00	0.10	0.08	0.16	-65	333	175
-0.01	0.02	1.01	-0.16	-0.03	0.03	-63	329	173
-0.01	0.01	1.00	0.06	0.14	-0.15	-68	332	172
-0.01	0.02	1.01	-0.06	-0.05	0.11	-65	331	175
-0.02	0.01	1.00	0.10	-0.02	-0.10	-66	334	172
-0.01	0.01	1.00	-0.06	0.16	-0.06	-68	334	178
-0.01	0.01	1.01	-0.06	0.04	0.05	-69	331	173
-0.01	0.01	1.01	-0.02	0.01	0.05	-64	330	174
-0.02	0.01	1.01	0.04	0.13	-0.01	-64	332	172
-0.01	0.01	1.01	-0.06	-0.06	-0.09	-68	334	172
-0.01	0.01	1.01	0.04	0.02	-0.01	-66	330	172
-0.02	0.01	1.01	-0.08	-0.09	0.13	-66	328	172
-0.02	0.00	1.00	0.28	0.14	0.03	-70	332	174
-0.02	0.01	1.01	-0.05	0.14	-0.01	-65	331	177
-0.01	0.01	1.00	-0.03	-0.11	-0.07	-66	328	168
-0.01	0.01	1.00	0.04	-0.03	0.07	-61	333	175
-0.01	0.01	1.01	0.07	0.01	0.09	-65	335	173
-0.02	0.01	1.00	-0.02	-0.04	0.10	-66	336	170
-0.01	0.01	1.01	-0.08	-0.01	-0.10	-69	331	171
-0.01	0.00	1.00	-0.07	0.10	-0.07	-67	329	173
-0.01	0.01	1.00	0.09	-0.08	0.02	-66	334	174
-0.01	0.01	1.01	-0.27	-0.18	0.04	-68	334	174
-0.01	0.01	1.00	-0.16	0.07	0.00	-64	338	170
-0.02	0.01	1.00	0.01	-0.16	0.00	-66	334	172
-0.02	0.01	1.00	0.09	-0.02	-0.02	-67	339	175
-0.01	0.01	1.01	0.12	-0.14	0.05	-61	337	177
-0.01	0.01	1.00	-0.14	0.17	-0.01	-65	333	177
-0.01	0.01	1.01	0.13	0.11	0.06	-62	334	176
-0.02	0.01	1.00	-0.09	0.05	0.05	-65	333	173
-0.01	0.01	1.01	0.09	-0.01	-0.01	-68	336	168
-0.01	0.01	1.01	0.11	-0.03	0.09	-65	335	175
-0.01	0.01	1.01	0.10	0.08	0.07	-62	330	174
-0.02	0.01	1.01	-0.07	-0.06	-0.16	-69	335	173
-0.01	0.01	1.00	0.09	-0.06	-0.08	-64	334	172
-0.01	0.01	1.00	0.16	-0.00	0.11	-65	331	173
-0.01	0.02	1.01	0.01	0.16	-0.11	-66	330	176
-0.02	0.01	1.01	0.09	-0.01	0.15	-67	331	173
-0.02	0.01	1.01	0.10	-0.12	0.04	-67	333	173
-0.01	0.01	1.01	-0.07	-0.04	0.02	-64	334	174
-0.01	0.01	1.01	0.13	0.18	-0.04	-67	333	163
-0.01	0.01	1.00	0.03	-0.04	0.09	-64	334	174
-0.02	0.01	1.00	-0.13	-0.05	-0.01	-63	337	171
-0.01	0.01	1.00	-0.09	-0.06	0.03	-69	337	173
-0.01	0.01	1.01	-0.25	-0.22	0.02	-69	333	171
-0.02	0.01	1.01	0.09	0.08	0.05	-64	332	172
-0.01	0.01	1.01	-0.04	0.09	0.10	-69	335	175
-0.01	0.01	1.01	-0.25	-0.02	0.03	-65	333	169
-0.01	0.01	1.01	-0.01	-0.08	-0.01	-62	336	176
-0.01	0.00	1.00	0.01	0.05	-0.06	-67	335	173
-0.02	0.01	1.00	-0.19	0.18	0.06	-72	334	178
-0.01	0.02	1.01	0.03	-0.01	-0.13	-65	333	175
-0.02	0.01	1.00	0.13	0.06	0.03	-68	334	176
-0.01	0.01	1.00	-0.03	-0.12	0.04	-70	336	176
-0.02	0.01	1.00	0.08	-0.02	0.08	-65	327	173
-0.01	0.01	1.01	-0.08	-0.06	0.03	-60	334	174
-0.01	0.01	1.00	0.19	-0.08	-0.14	-66	330	176
-0.01	0.01	1.01	-0.21	0.03	0.03	-65	335	171
-0.02	0.01	1.01	-0.00	0.02	0.12	-66	338	176
-0.01	0.01	1.01	-0.06	0.09	-0.06	-65	329	173
-0.02	0.01	1.01	0.06	0.15	0.09	-63	339	175
-0.01	0.02	0.99	-0.02	-0.18	0.13	-66	328	172
-0.01	0.01	1.01	0.05	-0.02	0.14	-64	332	174
-0.01	0.01	1.01	-0.17	-0.02	0.02	-69	333	175
-0.01	0.02	1.01	-0.13	0.11	-0.04	-64	336	174
-0.01	0.01	1.01	-0.13	0.17	-0.16	-64	332	172
-0.01	0.01	1.00	-0.01	0.05	-0.04	-66	330	172
-0.02	0.02	0.99	0.12	0.08	-0.04	-72	334	170
-0.02	0.01	1.01	-0.12	0.02	0.01	-69	333	169
-0.02	0.01	1.01	-0.06	0.02	0.09	-66	334	170
-0.02	0.01	1.01	-0.03	-0.02	-0.08	-65	333	175
-0.01	0.01	1.01	-0.02	-0.15	-0.04	-70	332	176
-0.01	0.01	1.00	-0.01	-0.23	0.00	-65	331	171
-0.02	0.01	1.00	0.07	-0.02	0.03	-65	333	173
-0.01	0.01	1.00	0.13	0.01	0.06	-65	329	173
-0.01	0.01	1.01	-0.08	0.06	0.12	-62	330	180
-0.01	0.02	1.01	0.03	0.08	0.03	-63	335	173
-0.01	0.02	1.00	-0.09	-0.00	0.11	-69	329	175
-0.01	0.01	0.99	-0.23	0.01	-0.04	-72	336	168
-0.02	0.01	1.01	-0.13	-0.07	0.09	-66	330	172
-0.01	0.01	1.00	0.13	0.07	0.03	-65	335	171
-0.01	0.01	1.01	0.00	-0.16	-0.04	-65	329	175
-0.02	0.01	1.01	-0.06	-0.13	0.06	-66	326	178
-0.01	0.01	1.01	-0.08	0.10	-0.03	-73	329	173
-0.01	0.01	1.00	-0.02	0.02	-0.05	-65	327	175
-0.01	0.01	1.00	-0.03	0.10	-0.09	-70	332	174
-0.01	0.01	1.01	0.01	-0.01	-0.02	-64	332	170
-0.01	0.01	1.00	0.10	0.17	0.16	-71	335	175
-0.01	0.01	1.01	-0.13	0.01	0.03	-66	330	170
-0.02	0.01	1.00	-0.07	0.03	0.06	-68	336	174
-0.02	0.01	1.01	0.05	0.08	-0.10	-65	333	171
-0.01	0.01	0.99	0.00	0.01	0.11	-67	337	171
-0.02	0.01	1.01	-0.17	-0.12	-0.02	-65	327	177
-0.01	0.01	1.01	-0.02	-0.10	-0.01	-61	331	171
-0.01	0.01	1.01	-0.00	-0.04	-0.11	-68	332	170
-0.01	0.01	1.00	-0.10	0.07	0.06	-66	332	176
-0.01	0.01	1.00	-0.03	-0.02	0.03	-69	329	173
-0.01	0.01	1.00	0.02	-0.06	-0.04	-63	337	169
-0.01	0.01	1.01	-0.24	0.03	0.09	-69	333	177
-0.01	0.01	1.00	-0.03	0.13	0.02	-62	332	176
-0.01	0.01	1.00	0.04	-0.14	-0.06	-67	331	171
-0.01	0.01	1.01	-0.09	-0.16	-0.01	-64	334	174
-0.01	0.01	1.01	0.08	0.12	-0.03	-68	328	178
-0.01	0.02	1.00	0.04	-0.10	-0.09	-70	334	172
-0.02	0.01	1.00	0.14	-0.04	-0.08	-64	336	172
-0.01	0.01	1.01	0.07	-0.06	-0.07	-63	329	171
-0.01	0.01	1.00	0.09	-0.09	0.06	-63	333	177
-0.01	0.01	1.00	-0.02	0.03	0.03	-70	334	174
-0.01	0.01	1.01	0.09	0.04	0.01	-66	330	172
-0.01	0.01	1.01	0.16	-0.05	-0.05	-70	332	174
-0.01	0.01	1.01	0.00	-0.02	0.02	-64	328	170
-0.01	0.00	1.00	0.04	0.05	0.06	-66	334	172
-0.01	0.01	1.01	0.05	0.04	0.14	-63	331	175
-0.01	0.01	1.01	-0.07	-0.05	0.00	-71	333	173
-0.01	0.01	1.00	0.08	0.08	0.06	-67	335	173
-0.01	0.01	1.02	-0.03	0.12	0.09	-68	334	178
-0.02	0.02	1.00	-0.04	0.04	0.03	-70	336	174
-0.01	0.01	1.01	-0.20	-0.06	0.07	-67	333	175
-0.01	0.01	1.00	-0.00	0.01	-0.02	-68	330	172
-0.02	0.01	1.00	-0.06	-0.11	-0.09	-69	331	177
-0.01	0.01	1.00	0.01	0.08	0.02	-65	331	175
-0.02	0.01	1.00	0.13	-0.13	0.09	-64	334	176
-0.01	0.01	1.01	-0.10	0.08	-0.07	-59	333	173
-0.02	0.01	1.00	-0.12	-0.10	-0.04	-65	329	175
-0.01	0.01	1.01	-0.06	-0.09	0.19	-69	333	175
-0.02	0.01	1.01	0.01	0.11	0.01	-63	335	171
-0.01	0.01	1.01	0.06	0.04	-0.03	-72	334	174
-0.01	0.01	1.01	-0.04	0.15	-0.01	-68	332	174
-0.02	0.01	1.00	-0.05	0.10	-0.03	-62	338	174
-0.02	0.01	1.01	-0.00	0.05	0.11	-69	333	175
-0.01	0.02	0.99	-0.14	-0.03	-0.03	-65	333	177
-0.02	0.02	1.01	0.10	0.08	-0.13	-68	332	174
-0.02	0.02	1.00	-0.06	-0.11	-0.10	-62	332	176
-0.01	0.01	1.00	0.10	0.10	-0.01	-64	332	174
-0.02	0.01	1.00	-0.16	0.03	0.07	-65	335	179
-0.01	0.02	1.00	-0.06	-0.01	-0.01	-66	334	168
-0.01	0.01	1.01	0.03	-0.04	0.13	-67	331	177
-0.01	0.01	1.00	0.02	-0.08	-0.06	-66	332	174
-0.02	0.02	1.00	0.10	-0.08	-0.10	-71	333	171
-0.01	0.01	1.01	0.19	-0.12	0.01	-68	336	174
-0.01	0.02	1.00	0.07	-0.05	0.06	-66	334	174
-0.02	0.01	1.01	0.13	-0.13	-0.07	-65	329	173
-0.01	0.01	1.00	0.08	0.22	0.05	-69	331	177
-0.01	0.01	0.99	0.16	0.07	-0.07	-68	330	166
-0.01	0.01	1.01	0.06	0.04	0.09	-63	327	177
-0.02	0.01	1.00	0.04	0.02	-0.12	-64	334	178
-0.01	0.02	1.00	0.02	0.03	-0.03	-64	330	172
-0.02	0.01	1.00	0.26	-0.07	0.09	-65	333	175
-0.01	0.01	1.01	0.13	-0.00	0.10	-67	333	179
-0.01	0.01	1.01	-0.07	0.06	0.16	-65	331	173
-0.01	0.01	1.01	0.10	-0.02	0.04	-71	331	173
-0.01	0.01	1.02	0.40	0.10	-0.02	-66	330	168
-0.01	0.01	1.00	0.01	-0.00	0.03	-65	331	173
-0.01	0.02	1.00	-0.13	0.24	-0.14	-64	338	174
-0.01	0.01	1.01	-0.06	-0.02	0.10	-70	332	172
-0.02	0.00	0.99	-0.03	-0.08	0.03	-70	332	172
-0.01	0.02	1.00	0.04	-0.02	-0.03	-67	335	173
-0.01	0.01	1.01	-0.10	0.06	-0.05	-62	332	176
-0.01	0.01	1.02	-0.19	-0.10	0.00	-68	334	174
-0.01	0.01	1.01	0.03	-0.02	0.01	-68	334	174
-0.02	0.01	1.01	-0.04	0.21	0.09	-65	329	175
-0.01	0.01	1.00	-0.18	-0.05	-0.06	-64	330	174
-0.01	0.01	1.00	-0.05	-0.02	0.06	-66	332	168
-0.02	0.01	1.00	0.13	0.11	-0.09	-71	333	173
-0.01	0.01	1.01	0.01	-0.00	0.13	-58	332	176
-0.01	0.01	1.00	-0.27	0.07	-0.10	-68	328	168
-0.01	0.01	1.00	-0.02	0.11	0.16	-64	332	174
-0.02	0.01	1.01	-0.03	0.08	0.09	-66	330	170
-0.01	0.01	1.01	-0.01	-0.08	-0.01	-65	329	177
-0.01	0.01	1.01	-0.06	0.08	-0.07	-65	331	177
-0.02	0.01	1.00	-0.06	0.03	0.09	-68	336	174
-0.01	0.01	1.00	-0.04	0.11	-0.10	-65	331	173
-0.01	0.01	1.00	-0.16	0.05	0.03	-64	332	178
-0.01	0.02	1.00	-0.00	-0.15	0.01	-62	336	172
-0.01	0.01	1.00	-0.05	-0.13	-0.13	-66	334	176
-0.02	0.01	1.00	0.08	0.04	0.04	-63	337	171
-0.02	0.01	1.00	-0.09	-0.13	-0.06	-68	334	170
-0.02	0.01	1.01	0.01	0.04	-0.17	-66	332	172
-0.01	0.01	1.01	-0.06	-0.18	0.04	-60	334	172
-0.02	0.01	1.01	-0.10	0.08	0.06	-66	342	176
-0.02	0.01	1.00	0.12	-0.08	0.06	-61	331	171
-0.01	0.01	1.00	0.04	-0.04	0.04	-68	332	172
-0.01	0.01	1.02	-0.03	-0.18	-0.03	-68	332	172
-0.02	0.01	1.01	-0.08	0.16	0.00	-67	333	171
-0.00	0.01	1.01	-0.03	-0.02	0.13	-69	335	175
-0.01	0.01	1.00	0.13	-0.05	0.05	-63	335	173
-0.02	0.01	1.01	-0.07	0.11	0.02	-64	334	170
-0.01	0.01	1.01	-0.07	0.06	0.01	-64	340	174
-0.02	0.01	1.01	0.15	0.10	0.09	-66	334	166
-0.01	0.01	1.01	0.08	0.08	-0.08	-63	333	173
-0.02	0.01	1.01	-0.01	-0.02	0.00	-63	329	175
-0.02	0.01	1.01	-0.02	-0.03	-0.07	-67	331	173
-0.01	0.01	1.00	-0.07	0.04	0.06	-67	337	173
-0.02	0.01	1.01	0.07	0.11	0.02	-70	330	170
-0.01	0.01	1.00	-0.07	-0.04	-0.02	-69	333	171
-0.01	0.01	1.00	-0.00	-0.06	-0.05	-68	336	170
-0.01	0.01	1.01	0.02	-0.11	0.08	-63	333	177
-0.01	0.01	1.00	-0.09	0.03	-0.01	-64	336	170
-0.02	0.01	1.01	0.04	-0.18	-0.01	-64	330	178
-0.02	0.01	1.00	0.16	0.17	-0.04	-69	331	175
-0.01	0.01	1.00	0.04	-0.23	0.01	-64	332	172
-0.02	0.01	1.01	0.11	0.02	-0.13	-65	329	173
-0.02	0.01	1.00	0.07	0.11	-0.05	-66	336	172
-0.01	0.01	1.01	0.10	0.14	-0.13	-68	330	174
-0.01	0.01	1.01	0.13	0.09	-0.01	-67	335	177
-0.01	0.01	1.00	-0.09	0.20	0.11	-64	332	174
-0.02	0.01	1.00	-0.13	0.02	0.01	-66	334	174
-0.02	0.01	1.01	0.04	0.16	0.16	-72	328	166
-0.01	0.01	1.00	-0.01	0.02	0.03	-68	334	174
-0.01	0.01	1.00	-0.16	0.02	-0.01	-65	333	171
-0.01	0.01	1.01	-0.12	0.04	-0.06	-67	335	173
-0.01	0.00	1.00	-0.08	-0.12	-0.01	-61	333	177
-0.02	0.01	1.00	-0.07	-0.12	-0.13	-68	332	172
-0.01	0.01	1.01	0.08	0.01	-0.04	-66	328	170
-0.02	0.01	1.00	0.14	-0.03	0.03	-65	329	177
-0.01	0.01	1.01	-0.27	-0.13	-0.01	-65	329	177
-0.02	0.01	1.01	-0.05	0.04	0.08	-64	334	174
-0.02	0.02	1.01	-0.12	0.01	-0.08	-67	331	171
-0.01	0.01	1.00	-0.08	-0.02	-0.04	-68	330	174
-0.02	0.01	0.99	0.10	-0.02	0.11	-67	337	175
-0.02	0.01	1.01	-0.14	-0.13	-0.10	-67	333	177
-0.01	0.01	1.01	-0.16	0.11	-0.05	-70	334	174
-0.02	0.02	1.01	-0.08	0.02	-0.04	-66	332	170
-0.01	0.01	1.01	-0.25	0.08	0.12	-64	334	170
-0.01	0.01	1.01	-0.16	0.05	0.08	-67	333	175
-0.02	0.01	1.01	-0.19	-0.15	-0.08	-64	332	178
-0.01	0.01	1.01	-0.09	0.10	0.07	-67	329	183
-0.01	0.01	1.01	0.29	-0.05	-0.01	-70	330	172
-0.02	0.01	1.00	0.04	-0.05	0.02	-67	333	173
-0.01	0.01	1.01	0.06	0.09	-0.01	-66	336	176
-0.01	0.01	1.00	0.06	-0.05	0.03	-66	334	170
-0.01	0.01	1.01	-0.06	-0.04	-0.05	-66	330	172
-0.01	0.01	1.01	0.18	0.21	0.12	-68	328	172
-0.02	0.01	1.00	-0.05	-0.05	-0.05	-73	333	171
-0.01	0.01	1.01	0.04	0.13	-0.11	-63	333	167
-0.02	0.01	1.01	0.07	0.14	-0.07	-68	332	172
-0.01	0.01	1.00	0.10	0.08	0.06	-68	334	170
-0.02	0.01	1.00	-0.06	-0.08	-0.05	-59	335	173
-0.02	0.01	0.99	-0.11	0.09	0.01	-65	333	173
-0.01	0.01	1.01	-0.19	0.05	0.05	-65	335	169
-0.02	0.01	1.01	0.05	-0.26	0.06	-67	333	173
-0.01	0.01	1.00	0.07	0.10	0.06	-61	329	171
-0.01	0.01	1.00	0.21	-0.00	0.02	-64	334	170
-0.02	0.01	1.00	0.06	0.08	-0.03	-67	333	173
-0.01	0.01	1.00	0.08	0.22	-0.20	-71	333	171
-0.01	0.01	1.00	-0.02	0.12	-0.01	-68	330	172
-0.02	0.01	1.00	0.08	0.16	-0.08	-64	332	176
-0.02	0.01	1.01	-0.03	-0.12	-0.04	-59	333	175
-0.01	0.01	1.00	-0.17	-0.00	0.03	-66	334	178
-0.01	0.01	1.01	-0.00	-0.06	-0.02	-66	332	174
-0.01	0.01	1.01	0.08	-0.07	-0.01	-66	326	176
-0.02	0.01	1.01	-0.03	-0.05	0.04	-67	335	173
-0.01	0.01	1.01	-0.06	0.05	0.13	-66	330	170
-0.01	0.01	0.99	-0.00	-0.11	0.03	-64	328	172
-0.01	0.01	1.01	0.05	0.03	0.04	-71	329	173
-0.01	0.01	1.00	-0.09	0.14	-0.05	-68	332	174
-0.01	0.01	1.01	-0.06	-0.00	0.08	-65	331	171
-0.02	0.00	1.01	-0.12	-0.01	-0.13	-67	333	169
-0.01	0.01	1.00	-0.09	-0.03	0.02	-66	334	172
-0.02	0.01	1.00	-0.13	-0.02	0.08	-64	332	172
-0.01	0.01	1.00	-0.02	0.06	-0.10	-66	328	174
-0.02	0.01	1.00	-0.09	0.11	-0.07	-68	328	166
-0.02	0.01	1.00	0.04	-0.11	0.02	-64	332	174
-0.02	0.01	1.01	0.09	0.15	0.02	-68	328	168
-0.01	0.01	1.00	0.00	-0.02	0.06	-68	332	174
-0.02	0.02	1.01	0.01	-0.01	0.03	-65	331	175
-0.02	0.02	1.00	-0.05	-0.10	0.02	-66	334	174
-0.01	0.01	1.00	-0.06	-0.13	-0.07	-62	328	172
-0.01	0.01	1.01	0.13	-0.03	0.02	-64	336	176
-0.01	0.01	1.00	-0.13	0.01	-0.01	-67	331	175
-0.01	0.01	1.00	-0.07	0.06	0.11	-68	332	172
-0.02	0.01	1.01	-0.16	0.01	0.03	-68	330	172
-0.02	0.01	1.00	-0.00	0.03	0.03	-62	338	172
-0.01	0.01	1.01	0.07	-0.01	-0.07	-71	333	171
-0.02	0.01	1.00	-0.03	0.01	-0.20	-71	335	177
-0.01	0.01	1.00	0.03	-0.00	-0.13	-62	332	168
-0.02	0.01	1.01	0.17	0.33	0.16	-66	334	180
-0.02	0.01	1.01	0.20	0.06	0.01	-61	335	173
-0.01	0.01	1.01	-0.03	-0.05	0.09	-67	329	169
-0.01	0.01	1.00	0.17	0.07	0.05	-66	328	172
-0.01	0.01	1.02	-0.23	0.12	0.14	-70	334	176
-0.01	0.01	1.00	0.07	-0.01	-0.03	-69	331	175
-0.02	0.01	1.01	0.12	0.17	-0.05	-66	336	174
-0.02	0.01	1.01	-0.03	-0.02	0.09	-63	333	175
-0.02	0.01	0.99	-0.05	0.02	0.12	-69	335	175
-0.02	0.01	1.02	0.07	0.12	0.07	-66	330	174
-0.01	0.01	1.00	-0.13	-0.11	0.05	-67	335	173
-0.02	0.01	1.00	0.10	0.09	0.11	-68	338	174
-0.01	0.01	1.00	-0.04	0.04	0.09	-71	329	175
-0.02	0.01	1.00	0.01	-0.04	-0.07	-66	330	178
-0.01	0.02	1.00	-0.05	0.06	-0.01	-63	327	169
-0.02	0.01	1.00	0.09	-0.00	0.07	-66	330	176
-0.01	0.00	1.00	0.03	-0.11	-0.10	-62	332	174
-0.01	0.00	1.01	0.19	0.01	0.06	-68	338	172
-0.02	0.01	1.00	0.10	0.04	-0.09	-64	330	176
-0.01	0.01	1.01	-0.00	-0.01	0.18	-71	333	175
-0.02	0.01	1.01	-0.09	0.07	-0.01	-69	333	177
-0.01	0.01	1.01	-0.05	0.01	-0.01	-71	333	177
-0.01	0.01	1.01	-0.03	0.01	0.05	-63	333	173
-0.01	0.01	1.01	0.04	-0.02	-0.07	-69	333	179
-0.01	0.01	1.01	-0.03	0.03	-0.03	-66	334	170
-0.01	0.01	0.99	-0.02	-0.08	0.02	-63	335	173
-0.01	0.01	1.02	-0.06	-0.05	0.11	-67	331	175
-0.01	0.00	0.99	0.01	-0.11	-0.10	-65	333	171
-0.01	0.01	1.01	0.10	-0.13	0.04	-66	330	168
-0.02	0.01	1.01	-0.05	0.06	0.05	-67	333	175
-0.02	0.01	0.99	0.02	0.02	0.11	-64	332	172
-0.01	0.02	1.00	-0.09	0.02	0.03	-66	332	170
-0.01	0.00	1.00	-0.03	-0.08	-0.01	-69	331	169
-0.01	0.01	1.01	0.01	0.03	0.03	-65	333	179
-0.01	0.01	1.00	0.08	0.04	-0.07	-70	334	170
-0.01	0.01	1.00	0.04	-0.03	-0.05	-70	336	174
-0.01	0.01	1.00	-0.24	0.01	0.08	-61	331	173
-0.01	0.01	1.01	0.06	0.02	0.01	-60	334	172
-0.01	0.01	1.00	-0.18	0.06	-0.13	-68	330	172
-0.02	0.01	1.01	-0.29	0.02	0.08	-65	337	171
-0.01	0.01	1.00	-0.08	-0.08	0.03	-69	333	177
-0.01	0.01	1.01	0.05	-0.05	-0.01	-65	327	175
-0.01	0.01	1.02	0.14	0.09	-0.20	-69	333	177
-0.02	0.01	1.01	0.10	-0.11	0.02	-68	336	170
-0.01	0.01	1.01	0.03	0.06	0.07	-69	329	171
-0.02	0.01	1.01	-0.17	-0.15	0.00	-69	335	175
-0.02	0.02	1.01	-0.10	-0.02	-0.07	-62	332	170
-0.01	0.01	1.01	-0.06	-0.09	0.07	-68	328	172
-0.02	0.01	1.01	0.11	0.10	-0.03	-68	332	180
-0.01	0.01	1.01	-0.04	-0.06	-0.10	-66	336	174
-0.02	0.01	1.00	-0.06	-0.03	0.04	-65	329	175
-0.01	0.02	1.01	0.13	-0.07	-0.06	-73	331	177
-0.01	0.01	1.01	0.08	-0.07	0.03	-68	334	172
-0.01	0.00	1.00	0.29	0.06	-0.01	-62	336	172
-0.01	0.01	1.01	0.07	-0.02	0.03	-63	331	175
-0.01	0.01	1.01	0.10	-0.14	-0.04	-62	332	170
-0.02	0.02	1.00	0.18	0.11	0.16	-64	334	172
-0.01	0.01	1.01	0.09	-0.03	-0.07	-66	338	172
-0.02	0.01	1.01	0.12	-0.11	-0.09	-65	331	169
-0.02	0.00	1.00	-0.08	-0.14	0.07	-67	331	169
-0.01	0.01	1.01	0.09	0.02	-0.02	-70	332	178
-0.02	0.02	1.01	0.10	0.14	0.03	-64	332	170
-0.01	0.01	1.01	-0.09	-0.05	0.14	-69	339	171
-0.01	0.01	1.01	-0.04	0.07	0.02	-66	338	174
-0.01	0.01	1.01	0.10	0.01	0.01	-64	334	178
-0.01	0.01	1.00	0.03	0.06	0.17	-62	332	168
-0.02	0.01	1.00	-0.05	0.01	-0.09	-72	328	170
-0.02	0.01	1.01	-0.08	0.07	0.02	-67	333	175
-0.01	0.01	1.00	-0.08	-0.16	-0.05	-67	333	173
-0.01	0.01	1.00	-0.03	-0.15	0.00	-70	336	172
-0.02	0.01	1.01	-0.03	-0.02	-0.01	-67	329	163
-0.01	0.01	1.01	0.02	0.01	0.01	-70	330	174
-0.01	0.01	1.00	-0.09	-0.06	-0.03	-67	331	173
-0.01	0.01	1.00	-0.13	-0.18	-0.11	-64	332	172
-0.02	0.02	1.00	-0.03	0.03	-0.02	-66	334	176
-0.02	0.00	1.01	-0.13	-0.21	0.05	-62	330	170
-0.01	0.01	1.00	0.11	0.09	0.03	-64	340	174
-0.01	0.01	1.01	-0.02	-0.05	-0.09	-66	332	172
-0.02	0.01	1.00	0.06	0.13	-0.05	-65	327	171
-0.02	0.02	1.01	0.12	-0.03	0.10	-71	331	171
-0.02	0.01	1.00	-0.10	-0.12	-0.06	-64	336	172
-0.01	0.01	1.01	-0.10	-0.02	0.13	-69	333	173
-0.02	0.01	1.00	0.11	-0.09	0.03	-69	325	169
-0.01	0.01	1.00	0.00	-0.08	-0.08	-60	330	172
-0.01	0.01	1.01	0.15	-0.17	0.00	-62	332	174
-0.01	0.01	0.99	-0.03	-0.02	0.15	-68	334	172
-0.01	0.01	1.00	0.09	-0.05	-0.04	-66	332	170
-0.02	0.01	1.01	-0.04	-0.14	-0.01	-69	333	171
-0.01	0.01	1.01	-0.11	-0.12	0.06	-68	332	178
-0.01	0.01	1.01	0.14	0.14	0.08	-68	334	174
-0.02	0.01	0.99	0.10	0.06	0.09	-65	331	175
-0.01	0.01	1.00	0.03	-0.08	0.00	-65	329	175
-0.01	0.01	1.00	0.14	0.04	-0.07	-67	335	179
-0.02	0.01	1.00	0.14	-0.01	0.16	-65	335	179
-0.01	0.01	1.00	0.09	0.05	0.04	-65	341	171
-0.01	0.01	1.01	-0.01	0.03	0.13	-62	334	176
-0.01	0.01	1.01	-0.06	0.21	0.01	-63	333	171
-0.01	0.01	1.00	0.05	0.08	0.18	-69	329	173
-0.02	0.01	1.01	-0.04	-0.02	0.09	-68	332	174
-0.01	0.01	1.01	-0.10	-0.20	-0.04	-65	333	175
-0.01	0.00	1.01	-0.07	0.05	-0.01	-65	333	173
-0.01	0.01	1.00	-0.12	0.01	-0.04	-69	333	173
-0.01	0.01	1.01	-0.09	0.01	0.09	-67	333	175
-0.01	0.01	1.00	-0.13	-0.06	0.06	-70	330	174
-0.01	0.01	1.01	0.06	-0.06	-0.08	-68	332	172
-0.02	0.01	1.00	0.10	-0.04	0.09	-66	334	172
-0.01	0.01	1.00	0.03	-0.04	0.03	-63	331	171
-0.02	0.01	1.00	-0.15	0.04	-0.01	-60	338	174
-0.01	0.01	1.01	0.08	-0.13	-0.05	-69	335	175
-0.02	0.01	1.01	0.16	0.23	0.06	-58	332	174
-0.02	0.01	1.00	-0.07	0.01	0.09	-72	334	172
-0.01	0.01	1.01	-0.13	-0.00	0.05	-71	335	167
-0.02	0.01	1.01	-0.12	0.04	0.09	-70	334	178
-0.02	0.01	1.00	0.08	-0.14	0.09	-62	334	176
-0.02	0.01	1.01	-0.07	-0.01	-0.14	-65	333	175
-0.01	0.00	1.00	0.08	-0.05	0.00	-68	332	174
-0.01	0.01	1.00	-0.05	0.04	0.04	-69	331	173
-0.01	0.01	1.00	-0.01	0.17	-0.04	-63	333	175
-0.01	0.01	1.01	-0.11	-0.08	0.09	-65	337	175
-0.01	0.02	1.01	-0.11	-0.12	0.12	-66	328	172
-0.01	0.01	1.00	-0.13	-0.15	0.01	-64	332	176
-0.01	0.02	1.00	0.06	-0.04	0.00	-58	334	174
-0.01	0.01	1.00	0.11	-0.02	0.08	-68	334	174
-0.01	0.01	1.01	0.01	-0.23	-0.09	-63	333	169
-0.02	0.01	1.00	-0.02	0.05	-0.02	-73	331	175
-0.02	0.01	1.00	0.10	-0.08	0.03	-68	332	174
-0.01	0.01	1.01	-0.06	0.13	-0.03	-70	332	168
-0.02	0.01	1.01	-0.02	-0.02	0.02	-66	334	176
-0.01	0.01	1.01	-0.16	0.02	0.09	-60	330	172
-0.01	0.01	1.01	0.06	-0.18	0.04	-62	334	176
-0.01	0.01	1.00	-0.17	-0.03	-0.07	-68	332	178
-0.01	0.01	1.00	-0.01	0.01	-0.08	-66	332	170
-0.02	0.01	1.00	0.14	-0.27	-0.04	-66	334	176
-0.01	0.02	1.01	0.00	0.03	0.05	-68	328	178
-0.02	0.01	1.01	0.01	-0.07	0.13	-67	329	175
-0.02	0.01	1.01	0.11	-0.04	0.08	-69	333	175
-0.02	0.00	1.00	-0.03	-0.20	-0.08	-68	334	168
-0.02	0.01	1.01	0.16	-0.10	0.03	-69	331	177
-0.01	0.01	1.00	0.06	0.02	-0.05	-65	333	173
-0.01	0.01	1.00	0.04	-0.12	0.05	-64	330	174
-0.01	0.02	1.00	-0.08	0.13	0.17	-63	331	173
-0.01	0.01	1.00	-0.11	-0.02	-0.05	-68	334	172
-0.02	0.01	1.01	-0.11	0.03	-0.07	-66	332	168
